row_id,r2_increment,r2_with,r2_without,r2adj_increment,r2adj_with,r2adj_without,x,n_reg_with,supple
424,6.368335614226339e-5,0.3515391634962357,0.35147548014009344,5.480565170201679e-5,0.35138803820703746,0.35133323255533544,sample_size,4,domain_name;measure_category;time_diff_mean
425,9.239823443197293e-4,0.4941227926258996,0.49319881028157986,9.176729310182985e-4,0.4937689401540355,0.4928512672230172,sample_size,6,age_group;domain_name;gender_group;panel;time_diff_mean
426,1.5651264745375482e-4,0.4009394319609329,0.40078291931347915,1.4834420499765244e-4,0.4007505290000355,0.40060218479503784,sample_size,5,age_group;domain_name;gender_group;time_diff_mean
427,0.005994096926315529,0.47507550989551456,0.46908141296919903,0.005990428539874193,0.4747587612523182,0.468768332712444,sample_size,5,domain_name;gender_group;panel;time_diff_mean
428,1.1809354113129222e-4,0.35152243614367784,0.35140434260254655,1.09226166214893e-4,0.3513801988582653,0.35127097269205043,sample_size,4,domain_name;gender_group;time_diff_mean
429,6.410315328703731e-4,0.4931933052974712,0.4925522737646008,6.345067197858212e-4,0.4928457584638206,0.4922112517440348,sample_size,5,age_group;domain_name;panel;time_diff_mean
430,2.449661617565102e-4,0.4004660250317903,0.4002210588700338,2.3681477206249912e-4,0.4002851949324031,0.4000483801603406,sample_size,4,age_group;domain_name;time_diff_mean
431,0.0052272107866701,0.4735666421365532,0.4683394313498831,0.005222997937792351,0.47325620679887537,0.468033208861083,sample_size,4,domain_name;panel;time_diff_mean
432,5.324336949924513e-5,0.35071690603004413,0.3506636626605449,4.435112847733791e-5,0.35058339476282885,0.3505390436343515,sample_size,3,domain_name;time_diff_mean
433,5.685500771672736e-4,0.4127241439922389,0.4121555939150716,5.607963569118635e-4,0.41240200479912426,0.4118412084422124,sample_size,6,age_group;gender_group;measure_category;panel;time_diff_mean
434,4.035613847153119e-6,0.3137175954471204,0.31371355983327326,-5.372768541955786e-6,0.31360470457865386,0.3136100773471958,sample_size,5,age_group;gender_group;measure_category;time_diff_mean
435,0.005697326545173742,0.39048998058960377,0.38479265404443,0.005691465152466657,0.39021418041901945,0.3845227152665528,sample_size,5,gender_group;measure_category;panel;time_diff_mean
436,1.386569353907796e-4,0.22161549122769558,0.2214768342923048,1.2799486644055058e-4,0.2215621457975947,0.22143415093115415,sample_size,4,gender_group;measure_category;time_diff_mean
437,3.7276433054378444e-4,0.41198599815023346,0.41161323381968967,3.648908810146567e-4,0.4116715219757461,0.4113066310947314,sample_size,5,age_group;measure_category;panel;time_diff_mean
438,2.256598165406576e-5,0.31332600720024534,0.31330344121859127,1.3154973403262105e-5,0.31322246627660066,0.3132093113031974,sample_size,4,age_group;measure_category;time_diff_mean
439,0.005005079917505539,0.3891664576928634,0.38416137777535786,0.004998828198969907,0.38889843803903323,0.3838996098400633,sample_size,4,measure_category;panel;time_diff_mean
440,7.36248367306791e-5,0.22096446836122602,0.22089084352449534,6.294956200669777e-5,0.2209217569090678,0.2208588073470611,sample_size,3,measure_category;time_diff_mean
441,0.002389716038487033,0.3950277764232627,0.39263806038477567,0.0023826283734146303,0.39471253117484084,0.3923299028014262,sample_size,5,age_group;gender_group;panel;time_diff_mean
442,0.010635769108017862,0.2392749784410185,0.22863920933300064,0.010626652178254092,0.2391707009679459,0.2285440487896918,sample_size,4,age_group;gender_group;time_diff_mean
443,0.00914830740800282,0.37487792027802114,0.3657296128700183,0.0091434955480314,0.3746122063227568,0.3654687107747254,sample_size,4,gender_group;panel;time_diff_mean
444,0.007612521456881238,0.1726760707675914,0.16506354931071016,0.0076013902493011765,0.17264205204765692,0.16504066179835575,sample_size,3,gender_group;time_diff_mean
445,0.0019100985910466273,0.39388219399634,0.3919720954052934,0.0019027258874420028,0.3935746676497903,0.3916719417623483,sample_size,4,age_group;panel;time_diff_mean
446,0.009999407655108844,0.2383484668209446,0.22834905916583575,0.009990062722210258,0.23825450408056903,0.22826444135835877,sample_size,3,age_group;time_diff_mean
447,0.008186565856777406,0.37315276876267506,0.36496620290589765,0.008181222669605304,0.3728949201237084,0.3647136974541031,sample_size,3,panel;time_diff_mean
448,0.0070386503575172454,0.17165394311813165,0.1646152927606144,0.007027393246000435,0.17163123626350218,0.16460384301750175,sample_size,2,time_diff_mean
449,0.003977801246353663,0.48107185761607935,0.4770940563697257,0.003973515692878626,0.480694631326508,0.4767211156336294,sample_size,7,age_group;domain_name;gender_group;measure_category;panel;scale_type
450,8.2371465826242e-4,0.34250194162709025,0.3416782269688278,8.149681300928524e-4,0.3422765765660195,0.34146160843592666,sample_size,6,age_group;domain_name;gender_group;measure_category;scale_type
451,0.009767186184813537,0.46336031623515717,0.45359313005034363,0.009765849667245363,0.4630217701622352,0.45325592049498986,sample_size,6,domain_name;gender_group;measure_category;panel;scale_type
452,3.1613873452401853e-4,0.26898889906521406,0.26867276033069004,3.061885373873974e-4,0.2688085113730554,0.268502322835668,sample_size,5,domain_name;gender_group;measure_category;scale_type
453,0.003392696673347184,0.48006771114032337,0.4766750144669762,0.0033879336666893245,0.4796968912387912,0.4763089575721019,sample_size,6,age_group;domain_name;measure_category;panel;scale_type
454,9.181386445800688e-4,0.3424048632558614,0.3414867246112813,9.094095102710753e-4,0.34218848382015077,0.3412790743098797,sample_size,5,age_group;domain_name;measure_category;scale_type
455,0.008842239907155935,0.46192790824366464,0.4530856683365087,0.008840191776355977,0.4615958424136246,0.45275565063726864,sample_size,5,domain_name;measure_category;panel;scale_type
456,3.859110479540462e-4,0.2687958939229482,0.2684099828749942,3.759694481664244e-4,0.26862548512449314,0.2682495156763267,sample_size,4,domain_name;measure_category;scale_type
457,0.0039624631899755625,0.48052449668681063,0.47656203349683507,0.003958050806443847,0.4801611324390431,0.4762030816325993,sample_size,6,age_group;domain_name;gender_group;panel;scale_type
458,7.997735515232196e-4,0.34212810969202434,0.3413283361405011,7.909925764723047e-4,0.34192066163985635,0.34112966906338404,sample_size,5,age_group;domain_name;gender_group;scale_type
459,0.009733816611567248,0.46287893276695147,0.4531451161553842,0.009732186157759504,0.4625548244952181,0.4528226383374586,sample_size,5,domain_name;gender_group;panel;scale_type
460,3.3871955894609895e-4,0.2683679571661534,0.2680292376072073,3.287573709759295e-4,0.2682074807495529,0.267878723378577,sample_size,4,domain_name;gender_group;scale_type
461,0.00337654586969538,0.47951529678589494,0.47613875091619956,0.0033716716924945267,0.4791583701461003,0.47578669845360577,sample_size,5,age_group;domain_name;panel;scale_type
462,8.934158326807662e-4,0.34202902213601777,0.341135606303337,8.846497381507223e-4,0.34183056639824694,0.3409459166600962,sample_size,4,age_group;domain_name;scale_type
463,0.008808299574311174,0.46144245150782,0.4526341519335088,0.00880598297322377,0.4611248665905122,0.45231888361728845,sample_size,4,domain_name;panel;scale_type
464,4.1053680746888643e-4,0.268177431217415,0.2677668944099461,4.0058142093013505e-4,0.2680269474616507,0.26762636604072054,sample_size,3,domain_name;scale_type
465,0.003212751927201163,0.3982439646711056,0.39503121274390446,0.003206213677373393,0.3979138826462961,0.39470766896892273,sample_size,6,age_group;gender_group;measure_category;panel;scale_type
466,1.4477387436001576e-4,0.2609932914187666,0.2608485175444066,1.3466385859894903e-4,0.2608717276010425,0.26073706374244354,sample_size,5,age_group;gender_group;measure_category;scale_type
467,0.009338035649938514,0.3784563520850729,0.3691183164351344,0.009333606639209902,0.3781751067590545,0.3688415001198446,sample_size,5,gender_group;measure_category;panel;scale_type
468,1.7818276248485199e-4,0.1385872919025125,0.13840910914002766,1.663847552382247e-4,0.13852825625767384,0.13836187150243562,sample_size,4,gender_group;measure_category;scale_type
469,0.002743675826598513,0.39743337461121647,0.39468969878461796,0.002736838170915079,0.3971111155380822,0.3943742773671671,sample_size,5,age_group;measure_category;panel;scale_type
470,1.8050174595196644e-4,0.2609036456571394,0.26072314391118745,1.7039369158233786e-4,0.26079220016773186,0.2606218064761495,sample_size,4,age_group;measure_category;scale_type
471,0.008502932473945957,0.37719810291284395,0.368695170438898,0.008498003372994445,0.3769248318212932,0.36842682844829877,sample_size,4,measure_category;panel;scale_type
472,2.2109899322320103e-4,0.13846093448650593,0.13823983549328273,2.0929889997456375e-4,0.1384136996902937,0.13820440079031915,sample_size,3,measure_category;scale_type
473,0.0056176178370524465,0.3871736423159987,0.38155602447894627,0.005612060156755194,0.38685430435329793,0.38124224419654273,sample_size,5,age_group;gender_group;panel;scale_type
474,0.014829610487348127,0.11279014419743492,0.0979605337100868,0.014819276916734458,0.11266852863435195,0.09784925171761749,sample_size,4,age_group;gender_group;scale_type
475,0.012426935327063793,0.3688177879400965,0.3563908526130327,0.012423388976461558,0.3685494980692068,0.3561261090927452,sample_size,4,gender_group;panel;scale_type
476,0.007793377759732482,0.012695905206657716,0.004902527446925233,0.007780058709071724,0.012655308264753695,0.004875249555681971,sample_size,3,gender_group;scale_type
477,0.004926052224944799,0.3860713102946882,0.3811452580697434,0.004920061188840252,0.385759820935496,0.38083975974665574,sample_size,4,age_group;panel;scale_type
478,0.014592476185904438,0.11255130769368576,0.09795883150778133,0.014581910372312379,0.11244182572268024,0.09785991535036787,sample_size,3,age_group;scale_type
479,0.011394375041681282,0.3672876672437708,0.35589329220208954,0.011390226909591017,0.3670274060417925,0.3556371791322015,sample_size,3,panel;scale_type
480,0.007645207733731368,0.012547051058254625,0.004901843324523257,0.007631778164378544,0.01251998272083843,0.004888204556459885,sample_size,2,scale_type
481,0.00432389541298428,0.4786084065863815,0.4742845111733972,0.004319763734800808,0.47823654589707265,0.47391678216227184,sample_size,6,age_group;domain_name;gender_group;measure_category;panel
482,0.0016285332710103684,0.32545219508374723,0.32382366181273686,0.0016197956478275488,0.32523023743042534,0.3236104417825978,sample_size,5,age_group;domain_name;gender_group;measure_category
483,0.010145412485046246,0.46128317085293763,0.4511377583678914,0.010144141864026457,0.46095070712964115,0.4508065652656147,sample_size,5,domain_name;gender_group;measure_category;panel
484,9.571469352586126e-4,0.24809383662998358,0.24713668969472496,9.470467646411906e-4,0.24791860316946834,0.24697155640482715,sample_size,4,domain_name;gender_group;measure_category
485,0.0037133987100306798,0.4775900473935169,0.4738766486834862,0.003708775253892349,0.47722463054855613,0.4735158552946638,sample_size,5,age_group;domain_name;measure_category;panel
486,0.001735363923833999,0.3254031842956962,0.3236678203718622,0.0017266357701277713,0.32519046233952453,0.32346382656939676,sample_size,4,age_group;domain_name;measure_category
487,0.009205047417462475,0.45984707330596303,0.45064202588850055,0.009203063547339574,0.45952113555705965,0.45031807200972007,sample_size,4,domain_name;measure_category;panel
488,0.0010565711577343317,0.24797604387969968,0.24691947272196535,0.001046476975136823,0.24781109469402907,0.24676461771889224,sample_size,3,domain_name;measure_category
489,0.00431337944369975,0.47792657497538676,0.473613195531687,0.004309113046097046,0.47756855885662397,0.4732594458105269,sample_size,5,age_group;domain_name;gender_group;panel
490,0.001598321647175327,0.3248235360286885,0.3232252143815132,0.0015895225444128025,0.32461989081060005,0.32303036826618725,sample_size,4,age_group;domain_name;gender_group
491,0.010123137735974452,0.46065672142350733,0.4505335836875329,0.010121567665459907,0.46033867316477106,0.45021710549931115,sample_size,4,domain_name;gender_group;panel
492,9.926079813465383e-4,0.24754737279830896,0.24655476481696242,9.824814413269545e-4,0.24739264690954,0.24641016546821304,sample_size,3,domain_name;gender_group
493,0.003701544854189498,0.4769027848683931,0.4732012400142036,0.0036968026290867817,0.4765512458624346,0.4728544432333478,sample_size,4,age_group;domain_name;panel
494,0.001705431063400209,0.32477257267560256,0.32306714161220235,0.0016966389654773373,0.32457817205079875,0.3228815330853214,sample_size,3,age_group;domain_name
495,0.00918160059218237,0.45921617671004944,0.45003457611786707,0.009179342673664381,0.45890469946679413,0.44972535679312975,sample_size,3,domain_name;panel
496,0.0010938683172635744,0.24743017961250915,0.24633631129524558,0.0010837448890658186,0.24728574827120542,0.2462020033821396,sample_size,2,domain_name
497,0.003167465816493409,0.3980554440840008,0.3948879782675074,0.0031608575286693474,0.397733517700271,0.39457266017160164,sample_size,5,age_group;gender_group;measure_category;panel
498,2.830484085912244e-4,0.2589117561430815,0.25862870773449026,2.7292710272441845e-4,0.25880001030433464,0.2585270832016102,sample_size,4,age_group;gender_group;measure_category
499,0.009248409130846014,0.37810017822812303,0.368851769097277,0.009243809275996884,0.3778273029463912,0.36858349367039434,sample_size,4,gender_group;measure_category;panel
500,3.331039400842062e-4,0.13645390312435998,0.13612079918427578,3.2128094182648503e-4,0.1364065582905173,0.1360852773486908,sample_size,3,gender_group;measure_category
501,0.0027019638213616193,0.39724727112911407,0.39454530730775245,0.002695065032795596,0.396933182438188,0.3942381174053924,sample_size,4,age_group;measure_category;panel
502,3.2836880484354847e-4,0.25883974818337224,0.2585113793785287,3.18248500974172e-4,0.2587381525791643,0.25841990407819015,sample_size,3,age_group;measure_category
503,0.008417093043594892,0.3768438927780765,0.3684267997344816,0.00841200737208958,0.376579014477712,0.36816700710562245,sample_size,3,measure_category;panel
504,3.868543167249716e-4,0.13634852308015866,0.13596166876343369,3.750271061881971e-4,0.136313010608349,0.1359379835021608,sample_size,2,measure_category
505,0.006171490522256129,0.3825451655553529,0.37637367503309677,0.006166065921235031,0.3822318871340372,0.3760658212128022,sample_size,4,age_group;gender_group;panel
506,0.018420545662541116,0.10984150637957293,0.09142096071703182,0.018410362479376552,0.10973169010823947,0.09132132762886291,sample_size,3,age_group;gender_group
507,0.013173907967325538,0.3638886900046252,0.35071478203729967,0.013170420799126226,0.36362703066030644,0.3504566098611802,sample_size,3,gender_group;panel
508,0.010013702409573126,0.01001397994037504,2.7753080191328576e-7,0.010000270583591653,0.009986842165702225,-1.342841788942728e-5,sample_size,2,gender_group
509,0.005419196761301259,0.3813470619822842,0.3759278652209829,0.00541331023847591,0.3810416632799196,0.3756283530414437,sample_size,3,age_group;panel
510,0.018141470138973395,0.10955982926684374,0.09141835912787034,0.018131004132205142,0.10946218525327533,0.09133118112107019,sample_size,2,age_group
